9.2018 8.8138 7.7142
9.2934 4.5325 4.6899
7.5913 0.022872 1.4969
8.4303 6.3952 1.1319
1.3608 1.7376 5.7459
9.5445 3.6294 0.83994
5.9006 5.345 8.3086
3.7595 5.4794 9.4614
1.7939 7.3584 4.0581
9.0114 7.2728 8.9467
7.4919 2.0874 4.4625
3.1435 9.9057 6.2132
5.8892 0.39614 1.8581
6.6146 7.6815 7.2916
8.1177 9.9973 1.7516
7.3595 2.2607 9.1096
4.2589 3.7914 2.9389
3.7434 0.26906 9.0285
2.3965 0.25743 5.6649
6.3683 9.2053 7.8949
0.63185 8.8662 8.4113
7.7493 7.8843 2.6507
4.3129 2.7031 6.5216
7.2421 2.0027 4.2888
2.6001 4.1362 0.34931
4.5643 5.279 9.1025
6.7154 3.2378 3.6783
7.4657 0.62652 7.2886
7.415 3.9242 3.6353
3.3783 1.7833 5.7994
1.2746 3.7246 9.599
4.6157 9.5625 0.15945
7.134 2.8195 7.1766
5.0123 7.5987 9.7986
6.2922 9.3151 9.1816
4.6439 1.4599 6.2498
9.8212 1.8071 0.38052
4.6388 3.5087 9.9854
4.8559 9.3783 9.7703
2.0035 6.6595 6.9202
9.4287 7.6344 0.24506
6.1783 0.10292 9.7857
3.4461 6.63 0.11279
2.6426 5.4206 5.072
4.562 3.7903 2.7092
9.5041 6.5768 6.8772
2.4674 6.2774 2.8959
0.50106 2.6771 0.36465
1.7715 6.0391 3.9004
1.4257 2.6096 6.4727
3.3372 7.2459 5.0271
8.0018 2.7146 0.39035
8.4214 6.4104 4.5321
6.4258 8.2944 4.92
5.6379 9.0467 0.70771
4.3553 7.4943 5.9896
5.6792 4.2944 4.3055
7.489 3.3123 8.5376
2.6452 2.9133 3.0017
6.1317 1.3517 7.1106
0.97559 0.42701 4.5335
1.7743 7.9392 8.2552
4.3984 3.5437 1.2028
3.115 4.5616 5.7055
6.2471 2.993 7.3258
2.5068 4.2747 4.1526
9.4029 0.59415 1.0346
0.077473 1.1016 3.499
9.7257 0.52691 9.7951
4.8633 1.608 9.3036
3.3704 4.026 8.5831
7.3823 8.6019 2.1643
3.2319 7.2132 1.1969
5.794 8.3394 3.5385
9.9572 0.65025 1.3691
0.94586 5.9788 0.79937
4.4123 8.2068 7.4668
6.3234 9.6466 3.5881
9.6505 7.3488 3.8104
5.9929 2.0285 9.5552
6.3244 9.9007 5.228
6.8567 4.9558 4.0385
6.3843 6.632 7.2358
5.7543 2.214 3.0682
5.0725 4.4935 4.5391
3.5821 5.3325 7.3921
0.92502 0.55779 9.6551
0.62568 4.3856 0.77791
9.2057 0.71986 6.6357
8.2465 7.5382 0.66911
2.7376 6.1004 1.6531
0.73953 2.888 1.2237
1.527 9.9945 7.9585
5.8653 6.9731 8.8387
2.3229 5.5504 8.2111
0.51433 3.7963 7.4406
0.46781 9.8309 2.9808
0.54353 7.4633 9.037
7.724 5.378 3.865
9.1748 6.9694 3.7799
7.4093 2.9702 3.2256
9.66 8.0308 3.0099
8.1347 4.2254 5.1181
3.1313 9.1128 8.6367
6.8869 0.29661 5.5669
5.6925 0.12448 7.1912
6.5638 6.7323 0.62293
9.8666 7.3073 4.0378
3.5395 2.8994 4.0734
8.9749 8.541 3.9125
6.8105 0.15383 6.3674
2.3213 3.6713 5.1853
9.7799 9.0104 6.9347
0.60222 9.0618 5.5893
6.4072 0.01877 6.8961
5.6298 5.0709 3.7942
1.05 5.0869 3.5241
5.9132 1.4052 2.3885
7.2185 4.0633 3.3785
9.302 6.4366 9.6942
8.4633 3.1872 6.331
7.2171 6.6963 4.3664
8.3329 9.5136 7.936
0.89495 6.3879 5.5916
3.3838 5.7038 2.6672
6.5742 7.7145 1.9817
1.1953 4.6338 5.8365
2.1286 3.9008 3.5074
4.3763 8.7697 9.9266
8.2212 0.22323 4.2204
2.0648 9.257 2.4717
3.9655 8.7944 8.2812
1.9073 1.1154 9.1511
6.2843 3.7247 9.5665
4.0894 3.5168 0.024731
1.2534 3.7062 5.2828
1.0661 7.266 5.7586
3.9582 3.6979 3.2162
3.4994 3.8995 8.9631
7.7443 5.2891 9.845
8.1813 8.3349 0.60988
0.78 4.1979 3.9159
6.4681 9.9563 6.0534
6.7886 2.7979 7.119
6.6904 3.5699 2.3697
0.014656 8.7937 6.4548
2.9299 5.8069 4.8978
0.84974 5.6891 0.1715
6.5423 8.1777 9.9362
1.5066 5.2936 9.5624
2.9302 4.6833 5.4263
3.7841 6.7801 4.8829
0.78645 3.142 7.6184
9.7648 7.2493 6.6221
4.0413 9.0169 0.49896
5.184 3.6597 9.5253
9.5972 4.0192 6.7241
8.2295 0.17773 1.2089
2.3791 5.2611 1.99
8.9413 2.1203 0.95896
8.8625 4.4272 3.8127
8.9449 9.4156 3.4948
7.9386 8.6652 5.2712
1.6143 9.736 0.5911
9.6648 9.0785 3.7742
5.5756 4.2148 4.2351
8.3392 8.8432 3.7496
0.18082 5.2326 7.722
2.2292 9.7211 3.537
1.612 9.8044 0.2437
9.1338 2.558 1.3629
3.3918 6.8772 4.5355
0.28551 1.8428 4.7829
2.8788 8.9409 8.9176
9.5541 8.0563 8.3771
7.7447 5.5446 7.4346
9.4236 1.3461 9.184
4.6964 2.0087 2.2479
8.8734 8.9504 9.86
8.1882 6.7415 7.5209
5.0769 3.181 4.1458
2.2767 0.28755 9.4942
3.2146 0.075121 2.2394
5.1607 9.6705 8.6139
7.7937 2.5361 4.3699
3.6122 6.657 4.1119
0.97793 9.6888 8.0127
1.2823 9.1116 2.0798
8.2432 7.0443 7.0347
9.9595 5.3771 0.40561
8.8841 7.7377 1.7898
8.4013 9.382 0.6858
8.6396 9.5702 8.5703
0.28768 4.5539 9.3188
5.887 5.2949 8.4411
9.8335 5.1172 0.6698
7.2796 5.6394 7.6703
4.2978 8.1701 8.9579
6.8053 3.7686 6.6245
6.3559 1.5729 9.7626
8.8967 1.5874 5.1692
7.0015 6.6059 9.2855
5.2096 2.2055 1.6619
3.3074 2.272 0.90817
7.5804 2.1325 8.8564
0.93407 8.3718 0.078326
7.479 8.5599 4.584
4.029 7.0064 3.9209
0.97129 5.2997 5.495
2.5233 9.2595 4.5666
6.0066 9.6979 8.7795
6.2121 9.5484 1.2214
8.6951 6.5918 8.2628
4.7891 8.3726 5.7105
9.5181 9.421 7.044
5.3611 1.07 6.5221
3.0995 7.1743 4.7211
3.5981 6.9233 1.1105
3.2171 5.6571 3.9138
0.19922 7.0052 8.4605
7.0053 4.2127 2.0564
4.0922 5.3111 8.7167
1.2107 1.7348 9.7883
1.686 7.1209 2.0223
5.2758 3.3047 6.9107
8.7546 8.2101 4.7952
5.4029 6.0127 6.1307
8.8888 0.75905 7.5631
6.4055 7.844 8.8064
0.1796 2.7575 0.77513
4.3915 8.3782 5.5995
8.0649 9.8818 1.7982
7.8008 7.3527 2.8464
0.27866 0.98868 3.3681
2.8123 0.21511 9.3544
5.3309 1.6867 9.2257
1.2706 6.0455 5.7365
0.31904 3.9321 6.2209
3.9897 7.4112 8.9801
4.5553 3.4293 7.0429
6.101 6.2601 7.1384
3.7883 3.2914 3.3308
2.6955 3.0598 2.1558
1.749 3.65 8.7915
9.8242 5.0819 8.9952
0.65301 8.5112 9.5246
3.6385 1.303 3.3418
7.311 7.4265 1.8587
1.9304 3.0315 1.293
7.6485 6.6637 0.86539
0.0051568 9.4763 0.60105
3.9087 1.9875 1.167
1.142 0.4843 2.5924
6.6551 9.965 3.584
5.0821 3.54 4.1013
1.2644 0.14954 8.1469
2.5232 4.9753 0.44121
7.7152 9.2127 0.60836
4.6242 6.7015 3.3243
2.1759 2.2011 9.973
9.7214 1.0729 8.1935
5.6225 9.4948 8.742
3.9832 6.1704 0.63051
2.8771 7.5788 1.5953
7.0847 0.5145 3.6066
1.7219 2.1038 8.8135
9.3682 0.33307 0.093785
0.46372 4.766 9.5486
3.2915 7.9803 9.5548
3.348 2.1013 5.6451
4.3408 5.5266 4.5447
5.1947 7.0153 8.6466
0.075913 5.6805 4.6139
5.3604 0.81005 6.5494
1.1723 3.701 5.2171
9.5563 5.6785 6.8421
6.71 8.5909 2.8703
2.6875 1.9044 8.5896
7.6501 2.2798 8.4353
6.7655 1.0354 5.7141
2.6032 0.0016682 7.961
2.5295 1.9791 8.7261
5.0787 0.78634 4.2044
3.2014 8.3183 0.42823
4.6788 2.7059 5.7544
4.3106 8.5961 0.90901
4.8049 5.1138 3.5147
5.7786 6.0075 4.9225
9.4965 3.0302 2.3416
2.2791 9.2833 3.9101
0.41718 6.1201 6.1894
7.1825 5.996 0.0083575
4.6817 6.3897 1.8636
8.7155 2.0463 6.1445
5.2612 1.7625 6.0316
4.7575 8.0849 7.6505
5.2986 8.2557 8.6969
8.917 7.6629 3.9293
3.5573 8.0642 2.9378
3.2717 7.5374 8.6205
6.4133 4.0919 5.9927
4.8973 2.8319 4.1202
5.8794 6.1985 5.1553
5.4943 5.2446 0.56208
2.9542 6.1717 4.6895
6.847 3.0136 4.2731
5.3103 9.1986 1.3084
4.6824 2.1224 7.5143
9.6506 6.9438 3.3112
6.734 5.0237 7.8326
9.4885 3.9826 7.331
7.684 5.7105 1.5315
2.2668 7.504 2.9043
7.1084 1.602 3.7873
0.32018 7.1751 4.7132
5.4213 8.385 0.27104
9.4015 6.1471 7.4238
8.8378 3.3481 6.4591
1.5363 0.11061 8.8807
5.099 5.127 2.1165
0.9357 1.6309 3.9653
4.5543 4.2795 3.2857
7.048 7.0306 5.006
6.7188 8.7745 7.0195
2.8076 1.4456 3.0605
6.3476 8.2583 5.1715
0.30715 3.1529 5.3971
7.9817 7.8018 9.0217
3.453 5.9409 4.9285
5.4041 8.3568 4.4464
6.654 9.5429 3.6717
1.1814 5.8694 0.98937
6.3339 9.4904 7.5981
1.3192 3.5509 5.7807
5.7898 1.664 9.5866
0.80103 8.7707 1.3125
8.5209 2.6428 6.2903
9.5287 9.7097 6.1582
1.2794 7.0407 3.1197
8.6612 6.9604 5.6804
6.8651 4.2783 8.4542
2.2576 6.0267 1.1526
0.1928 4.0256 2.5204
9.3259 3.5363 0.42215
8.535 7.3357 9.1595
3.1922 7.2723 4.781
4.1866 2.5788 8.2514
4.5594 8.1451 7.3249
1.0235 4.5498 5.9446
8.0231 1.9899 9.2906
0.50153 6.0378 8.2926
4.0772 4.2527 4.6462
2.5658 5.8924 6.486
0.86752 2.1205 0.8005
5.0393 9.3339 3.3397
2.3639 8.4542 6.075
6.2075 0.10247 0.049503
8.4772 6.0512 4.3839
7.3759 5.6128 7.0769
1.0666 2.6523 1.0924
9.8486 7.3406 6.4637
7.5468 0.84001 6.8137
9.7806 8.3733 7.7531
3.1388 2.9166 8.3766
3.5039 9.573 5.1173
5.2591 0.953 8.7076
8.4903 5.1391 2.7109
2.8456 7.7692 1.3505
3.875 2.0998 9.3768
5.2881 5.3881 8.174
3.2306 5.3031 5.0329
6.7619 0.43333 6.0463
8.6896 7.6655 8.8054
7.9758 0.58698 7.7966
7.8415 2.8079 3.2215
9.4261 3.8574 3.0143
3.8939 0.95631 7.9397
4.7809 8.8772 1.5449
5.1891 7.0333 4.259
3.0344 7.9631 6.0965
6.7234 0.20952 0.38996
4.574 2.4256 2.1158
1.635 8.347 3.3652
3.5692 2.6495 3.1545
2.1306 8.0901 6.2274
7.3799 0.70546 5.575
9.4819 8.4832 1.6575
6.3196 6.4204 9.6773
6.6406 7.0878 1.6154
0.79563 0.72735 3.7386
8.1638 5.3883 0.0015871
2.8198 9.8386 2.5855
2.8405 2.0876 6.7203
6.2986 3.9051 6.4106
8.3746 8.3509 2.7003
4.8101 7.8373 2.0127
5.2183 5.3842 8.0382
6.7779 8.8011 5.0693
4.339 3.5359 6.1679
7.6469 4.473 1.524
4.5391 5.5821 6.2668
4.8898 6.7909 5.2588
6.9988 6.8014 1.4058
4.7371 6.2411 8.8448
5.547 8.0976 4.4299
5.2698 7.777 7.0138
8.9832 1.9005 9.0978
7.3973 4.9843 7.7976
0.38734 2.7972 0.79097
4.7409 2.8655 3.9849
1.6712 5.2216 7.3622
1.4879 2.9971 8.6625
8.2949 6.4077 4.3679
3.7077 7.7116 0.56885
3.546 9.1476 9.7178
5.9974 0.89957 0.26509
6.4205 4.6579 5.8899
4.4453 2.4282 6.1642
1.7436 2.988 7.0979
3.1755 3.5442 4.1367
9.816 1.0036 9.246
8.3379 7.2295 6.8264
9.5807 5.9308 2.8863
8.7787 8.9509 3.604
1.2352 8.0179 9.4001
9.8229 2.1304 0.65018
7.513 9.231 4.9302
5.0828 4.7851 9.3762
5.8327 5.5917 8.3286
6.9371 0.50932 1.0248
0.15923 0.99234 9.1458
6.1087 7.4539 4.9838
9.5308 5.1445 4.5268
6.6049 0.75658 1.3207
4.4671 5.9225 5.2147
3.9488 9.3067 5.7878
5.8216 3.9405 3.824
2.7797 9.458 2.798
4.925 7.8386 6.3777
3.5499 7.3422 0.31116
8.1234 6.6295 0.82786
5.0689 7.5628 1.3656
3.5283 7.516 2.9407
5.6098 8.6681 4.4587
6.544 5.88 4.1349
6.632 2.7775 9.206
0.73809 3.2195 8.6635
6.1867 8.1678 5.9577
2.8523 0.51986 1.6967
7.5545 9.5527 8.773
4.5084 9.6599 7.5028
1.8345 0.69946 2.1357
5.2214 1.4947 5.9411
1.8638 9.8652 4.0116
5.8744 0.90276 1.8495
0.22538 7.0135 2.1139
6.4524 2.5503 2.3618
7.0491 8.686 0.38528
5.4059 5.8108 7.0842
7.3985 4.7441 3.5253
7.8787 2.4571 0.071317
2.414 3.566 0.7983
6.8488 5.5995 4.2154
0.3663 1.4655 1.9327
5.4055 4.5082 9.3718
3.7498 1.6473 8.3955
8.9242 0.68262 3.1693
2.8606 8.0459 8.9986
1.3117 0.2899 3.525
3.481 1.0913 9.9027
7.9781 5.8339 1.5696
9.8435 8.1094 3.1258
1.325 8.5167 2.2188
6.9288 9.2772 1.091
3.0427 3.9415 4.0553
8.4362 8.9404 0.58515
6.7596 0.95428 6.9065
4.8628 9.4185 8.2738
7.7921 4.8296 4.695
3.0327 2.4077 7.1539
0.0058845 1.351 2.1848
4.4726 6.8153 6.9504
4.7461 8.1036 2.8357
7.8505 6.4869 6.3222
0.3604 4.352 1.2824
6.7494 5.6651 1.0746
7.4925 6.3413 5.4085
0.92766 7.3043 0.72502
8.9376 2.3997 3.9349
8.6518 6.3717 6.1022
3.1645 9.742 0.18922
5.3776 8.2964 9.772
7.3323 4.0697 7.6308
9.8061 1.9324 9.3608
8.9681 2.4333 5.9464
0.21433 1.0959 1.2356
5.9078 8.0971 7.1243
6.4777 0.87988 4.7902
4.9335 6.9696 0.63158
7.1449 0.79978 1.2145
8.1287 8.9944 8.8113
0.97394 8.2804 9.7227
6.8672 4.1778 2.5635
7.2132 6.1643 1.5111
6.8989 9.9367 5.3452
3.9682 8.652 5.8314
0.84055 2.6849 0.16862
3.7406 3.6611 0.58397
2.4688 8.4426 9.4012
7.2996 0.77416 1.0249
8.63 8.1269 3.1317
3.9627 9.2721 9.6004
9.8663 9.321 7.3138
5.9972 3.4365 3.4306
6.1761 5.6856 3.3655
3.4687 8.7503 6.1053
3.3973 7.3706 7.2706
9.5567 5.5356 7.5015
6.9544 8.4204 3.4003
4.477 1.2197 4.6748
7.2984 6.4352 9.4963
0.19173 6.2773 8.8432
0.025146 4.9842 1.0421
8.4008 4.9701 5.2489
8.9086 0.45312 1.5771
6.8267 0.85816 3.1049
2.6608 5.8174 6.3346
0.0020047 5.9358 3.3889
2.2697 9.8549 9.7332
9.5686 4.1521 5.8236
3.1522 0.59603 5.7838
9.2808 9.7315 3.7373
4.7507 4.1415 1.3494
1.2838 4.3607 2.5655
5.223 7.3005 1.8713
9.4052 7.7448 7.9458
4.297 9.6628 9.7408
5.3853 4.2623 2.9316
6.3425 3.5713 7.1233
2.6096 7.3279 1.652
3.8732 7.1409 2.7416
7.206 5.9565 1.3114
8.1938 0.34601 3.695
7.8075 0.19112 8.9481
7.069 6.41 7.4817
3.64 4.8815 8.4657
8.0356 8.7898 8.2781
5.5938 5.6608 2.6702
3.7068 5.7917 3.1885
8.7284 7.2432 1.8592
0.16163 8.744 8.4013
0.31774 6.9958 8.6773
5.3075 9.2721 2.8385
2.1392 7.433 9.5913
9.674 0.86784 1.3271
4.1319 6.7514 6.1269
2.4481 3.3108 2.4615
5.2741 7.8672 4.6611
8.8704 3.0394 5.5438
2.8607 4.3047 1.9603
0.66172 9.6209 4.1016
9.9948 0.3269 6.9613
5.1499 9.3799 1.9341
9.9267 1.3196 6.8633
9.8868 8.1434 4.2117
5.2821 6.717 5.5022
7.17 5.659 7.4694
9.6288 6.0412 6.7994
3.7269 9.5423 1.8821
9.0846 7.8354 5.3244
5.9875 7.6824 7.0269
3.4022 2.1142 8.2389
8.6909 4.9627 4.0653
7.2685 0.77017 2.2657
2.1309 7.3535 0.79243
4.297 7.5406 7.7047
7.586 3.8042 4.1058
8.0668 9.8488 8.2012
6.1728 7.9231 8.0721
5.4736 6.8388 7.4061
5.237 4.3477 7.1892
8.7665 4.4204 6.1523
6.8471 6.768 4.8033
3.8607 0.078901 8.9382
1.4096 8.0827 7.7388
5.5808 6.9688 4.8426
1.1624 4.8392 2.5716
7.4417 1.1795 4.1792
6.0476 9.9702 5.7761
1.9426 3.1051 6.8891
3.6109 6.882 8.443
1.1026 3.773 0.57035
2.675 6.567 6.5646
0.44862 5.7725 5.2698
2.933 1.7365 9.5676
0.26035 0.24955 5.9681
5.0683 8.8518 3.108
3.491 6.1799 0.095578
1.6567 8.8441 6.7939
9.3596 0.3648 5.0304
9.7516 5.9495 2.7207
0.17527 5.2446 1.2903
1.4905 2.3132 0.74198
3.7854 8.7448 3.5882
2.5575 4.6721 6.6364
3.529 9.1734 7.7781
7.4561 3.6935 0.85349
2.1923 0.4708 4.5766
5.1796 3.6197 8.8752
6.0174 3.9765 1.7007
9.0967 9.8171 9.6944
0.28259 8.8976 4.5221
4.7523 8.3275 9.6036
2.6544 9.4277 4.7518
3.526 7.1808 4.3297
4.5393 2.9941 3.2826
1.299 5.481 0.46965
9.8741 5.8256 9.6762
4.7361 1.6193 0.88752
6.6463 5.1093 4.2279
2.1666 6.1385 7.7858
4.4672 6.1077 0.023921
6.0167 2.4565 9.8441
1.7895 2.134 1.0157
6.8119 1.7839 3.6106
0.29936 1.5238 8.3587
4.9568 9.394 2.4442
9.4378 0.58686 5.3511
4.5688 3.2655 7.6753
6.8885 6.031 3.6591
0.57511 9.1918 2.0944
9.067 5.6663 3.302
1.9492 1.343 9.1427
8.4067 2.6656 7.1836
0.26003 7.5649 1.8746
4.9013 1.3164 2.3192
4.3848 0.85573 5.6034
3.4063 5.395 0.21911
1.6195 1.1708 7.0187
3.067 4.2904 5.0056
9.3572 4.4284 6.3892
2.3723 8.0471 1.3056
3.6061 5.7951 8.407
3.6324 9.4659 9.005
0.83044 1.2142 3.1951
8.183 6.4544 1.3521
5.178 5.3545 7.7062
1.98 9.5454 9.4959
8.7887 6.4884 3.0772
1.9998 3.6898 8.6872
9.343 1.8398 7.1341
9.0071 6.134 0.3855
1.432 0.98602 6.0739
0.80296 2.1711 1.4308
5.8372 5.1922 6.3858
5.3966 9.1288 2.129
0.23079 8.2797 6.8386
3.7487 4.3573 5.5741
8.2652 1.8981 7.4915
2.0478 9.3011 4.9095
1.9348 6.3749 8.6812
2.2752 4.3296 6.4077
5.1658 5.5653 7.505
3.6002 0.30202 9.1186
4.8155 9.6189 7.1247
1.2721 5.3501 1.488
0.86314 9.6463 1.6554
7.7755 5.157 5.7652
0.93944 2.7291 1.0077
0.073847 9.9295 7.1299
8.9067 4.0577 2.3903
0.658 6.217 2.3135
9.9513 2.8787 1.6329
8.075 0.035249 0.015718
7.5 3.7979 6.9767
7.5014 1.7146 0.62176
2.4752 9.037 2.1805
5.013 5.6938 8.0408
9.1745 8.283 4.2867
0.31155 9.8744 7.7794
0.43279 9.1102 0.049112
7.1845 4.9122 7.4056
0.013263 6.6075 3.8317
4.0659 3.0318 9.954
1.0332 9.4072 9.9303
9.564 7.4279 7.7007
4.7246 5.1973 8.9166
5.0753 5.6909 3.3425
0.94241 9.4928 1.1357
6.3093 5.4638 6.1144
3.9594 8.6374 6.4127
7.2845 3.9604 0.54212
5.096 0.57997 1.2506
9.5704 2.9665 6.1902
5.9308 7.8625 1.7566
2.2441 7.9146 5.9653
2.111 0.83395 7.1135
3.6723 9.1717 4.5894
0.40367 6.0375 6.5935
5.7871 0.31711 5.8817
6.1142 9.3136 5.7857
6.5295 8.1361 3.6331
2.6635 4.7846 0.79067
0.258 1.8728 5.5568
3.4959 7.2461 1.1287
2.8111 6.42 7.7192
7.9665 9.3702 8.3677
9.2593 3.9096 5.1931
9.2556 6.6881 2.7636
8.6804 2.1894 8.6523
2.5348 6.6063 4.7439
6.0611 5.927 6.7744
5.5317 5.6561 9.259
2.7501 1.726 5.8967
6.7417 6.3969 8.1537
7.0719 4.3473 1.9925
6.1516 2.5231 5.3076
7.821 4.4621 9.5493
6.3107 8.0309 5.4088
2.9902 9.1722 8.4033
2.2444 7.9749 1.2243
7.2133 4.2473 7.3374
5.8686 7.0296 0.47318
7.435 5.5082 9.2259
5.9205 3.0544 5.6721
1.1331 0.26242 9.5837
0.73265 4.7995 8.2888
7.5111 5.2732 0.93188
4.2331 9.6305 1.2567
8.4944 3.6854 6.2326
1.4396 5.3134 6.5218
9.1379 1.9349 0.14137
7.4411 2.2089 3.0156
1.4804 0.62686 8.2644
1.5673 5.2798 6.8649
9.6671 8.647 4.3428
4.0358 4.4279 2.3916
7.6085 2.5558 7.992
2.2926 4.6277 0.58379
7.5963 0.53404 7.8804
3.6831 0.8694 1.5211
6.5412 1.4627 3.8092
0.58367 2.5777 1.8826
2.5294 2.1822 7.6261
8.5655 1.423 9.635
6.9325 7.9572 1.3525
2.1979 7.7076 5.3476
1.4431 6.3319 9.4524
2.1816 1.7314 8.946
2.3991 7.2282 0.053369
2.4381 8.5268 2.0967
1.1261 9.655 7.0984
7.8914 7.8949 2.3864
3.3193 7.3659 2.6942
5.0048 7.877 0.12681
5.2109 8.5944 0.34591
8.2589 1.7955 3.0439
3.4639 3.3239 2.5866
3.2745 1.8342 0.055656
9.6216 9.4759 7.2543
7.3266 5.7508 8.3697
3.3544 2.5037 2.3046
9.0283 9.5396 8.187
2.0937 9.8406 8.025
7.9487 2.3005 7.4334
9.506 0.72363 8.2699
9.2787 3.6919 3.1103
8.1171 9.5005 9.5288
0.035376 3.2832 9.6222
0.6314 3.3507 1.4897
1.4782 0.52159 1.2662
8.4889 1.1007 1.2149
6.1896 4.7392 0.13141
4.0819 3.3182 8.6754
2.7077 9.3865 3.9093
3.741 7.5483 8.7451
0.051431 6.4808 1.7739
2.6327 6.921 7.3592
4.677 8.539 0.99142
1.4045 9.5693 6.9214
0.41613 7.32 0.68659
9.7702 4.7262 6.868
6.3627 2.4177 6.2592
5.8923 7.1582 3.1165
9.5677 6.5968 3.5542
5.9048 7.9385 3.1065
3.1095 2.5172 5.6198
8.6069 1.4599 2.3345
4.0931 3.2711 5.5203
5.0106 0.67548 4.4021
5.3613 8.8513 2.0597
9.7839 7.7611 7.259
5.0633 9.789 6.0567
5.068 0.78133 0.60449
4.1716 0.42642 9.2463
1.497 8.648 8.2454
1.2282 3.9112 3.6579
4.6363 7.7882 2.5137
6.0932 5.0195 4.2212
4.1024 8.2522 3.0278
4.7619 8.2279 5.8824
7.2485 0.91398 5.9208
9.6492 6.1288 4.7248
0.25562 9.2083 6.2907
1.593 8.1413 2.1145
6.1044 9.3981 4.5317
4.6235 0.89612 1.2071
2.7986 7.2295 2.0476
7.9793 8.4513 6.3985
4.125 1.2753 5.5093
7.9438 9.7789 4.1325
3.4438 0.45919 7.8135
9.7069 1.2014 2.0898
1.4317 2.6187 4.362
9.6502 4.6312 5.0412
9.0808 6.4719 8.0352
8.5131 1.5697 7.6881
4.6163 3.6081 7.232
3.7936 1.3887 2.5327
2.9223 7.0367 4.4635
2.2401 0.81693 0.57464
3.1393 4.3824 9.8879
1.5198 6.1209 5.4388
7.2404 7.5805 3.2254
2.907 1.6152 2.6315
7.4862 1.5349 8.2604
9.7819 6.1884 1.6344
4.476 3.3923 0.59252
9.4208 1.8606 7.0225
9.3003 0.26255 9.7286
3.2503 2.199 5.699
2.4893 6.6791 0.92858
1.4425 9.8281 2.7364
4.4872 8.6493 4.337
6.0602 0.54928 0.6129
2.7988 0.50555 9.914
6.7056 1.1786 3.7505
6.5604 7.4056 3.5163
7.8056 0.31992 3.3562
7.2346 6.7635 1.4586
6.7405 2.7327 3.5802
4.1698 1.3983 8.5483
9.7616 1.9114 1.5972
2.3277 5.756 0.91754
8.1027 3.2145 4.5338
4.5126 1.0147 9.3256
1.1506 3.8776 7.695
4.7976 7.2517 9.0898
7.0681 8.1578 2.0966
5.0709 8.442 4.4081
8.9246 3.5635 5.2932
5.2373 5.2315 3.5372
3.2581 9.3323 0.67442
2.4043 2.1202 9.3027
2.8712 2.4542 4.2489
7.3809 0.77424 8.9587
1.724 0.08319 3.2338
8.8454 6.9035 8.2754
5.1297 5.8791 9.8491
7.668 8.646 8.0431
8.6304 3.417 0.10454
0.8075 7.4282 6.6051
2.5514 4.7866 0.72639
6.3653 6.3665 6.8605
8.3222 4.3884 3.247
9.6096 7.5539 0.7953
5.3802 8.5395 4.1156
9.4005 8.1637 7.9721
0.91545 8.7267 6.5519
3.5578 3.6863 0.75385
9.6569 1.167 9.8871
7.2873 3.2936 5.5481
6.3989 7.0826 7.1349
3.4669 0.79753 9.6819
9.8416 4.386 5.3067
9.8581 9.0482 2.2686
7.4982 0.57197 3.469
3.3288 7.9758 1.8663
9.7579 6.5347 7.5601
6.2655 4.2269 2.5308
2.227 9.3913 6.2899
5.1203 8.9025 3.8718
0.34859 5.8699 9.8206
8.3442 1.7802 9.3828
4.8069 0.39751 6.1334
1.2496 7.4188 5.248
9.5968 3.3763 7.2442
2.5617 3.3691 0.086366
9.6108 9.0482 3.7014
8.737 9.2937 1.6804
9.0471 7.9998 2.965
3.6777 2.7754 1.5703
9.6139 3.8521 6.181
5.1934 8.6651 6.0686
7.0459 2.0416 4.9326
8.6985 1.8806 5.1395
2.0666 0.81419 8.5751
5.2936 4.5607 4.717
7.1322 2.4815 0.71774
8.6211 4.354 3.4026
8.1562 8.4554 9.341
1.7555 6.1235 8.8872
3.7241 4.9909 2.6994
0.21633 4.7683 6.5621
2.3582 3.6539 6.4213
9.8771 7.956 6.8963
4.2684 7.0743 1.5413
1.7935 2.1564 8.435
3.8528 7.1974 8.5099
1.7798 4.8918 4.2841
1.9603 7.3061 9.7895
5.871 6.5769 2.7622
4.0865 6.607 8.4251
0.093798 7.4855 3.7254
2.1028 0.56333 6.2096
7.738 5.4833 3.6871
0.896 3.9137 6.0132
6.509 9.806 7.5832
5.948 7.2877 2.3128
8.5969 5.2099 6.5949
1.2093 5.8454 3.6998
4.235 1.7641 0.47382
7.8773 8.3191 6.083
3.5473 5.0735 1.2677
3.1354 5.0616 1.0792
4.3157 9.656 1.5012
4.9919 1.6633 5.6836
2.9932 0.78872 9.7405
6.5269 5.6297 3.3887
2.0116 2.2398 5.4442
7.5942 9.4279 6.3895
2.7956 0.70422 3.983
5.8546 7.7719 2.0809
6.4484 2.5175 6.0946
8.9113 1.5102 6.0061
0.83513 7.5462 3.3309
2.1336 8.3371 1.3687
5.5883 6.4012 3.0794
4.8196 5.2052 5.2466
1.5054 0.89491 3.1245
5.6629 8.1402 9.6574
1.6735 9.1422 4.0115
8.0858 8.1934 6.7091
4.9641 6.8234 5.779
9.2836 5.0109 5.5436
9.248 5.9723 1.2017
8.2117 7.0103 3.4742
0.48782 8.8418 1.8224
5.8839 9.4957 0.62678
1.6217 1.5167 1.1084
6.6179 1.698 1.4644
